26383139,gibson-les-paul-studio-ebony,Gibson,Gibson Les Paul Studio, Ebony,https://reverb.com/item/26383139-gibson-les-paul-studio-ebony
32149357,gibson-les-paul-standard-60s-bourbon-burst-left-handed,Gibson,Gibson Les Paul Standard '60s, Bourbon Burst, Left Handed,https://reverb.com/item/32149357-gibson-les-paul-standard-60s-bourbon-burst-left-handed
32148264,gibson-les-paul-special-vintage-cherry,Gibson,Gibson Les Paul Special, Vintage Cherry,https://reverb.com/item/32148264-gibson-les-paul-special-vintage-cherry
75621203,gibson-usa-les-paul-standard-50s-p90-gold-top-217330127,Gibson,Gibson USA Les Paul Standard '50s P90 Gold Top,https://reverb.com/item/75621203-gibson-usa-les-paul-standard-50s-p90-gold-top-217330127
78271603,gibson-les-paul-standard-60-s-figured-top-unburst,Gibson,Gibson Les Paul Standard 60's Figured Top Unburst,https://reverb.com/item/78271603-gibson-les-paul-standard-60-s-figured-top-unburst
65506506,gibson-les-paul-studio-left-handed-ebony-soft-shell-case-floor-model-demo,Gibson,LPST00LEBCH1,https://reverb.com/item/65506506-gibson-les-paul-studio-left-handed-ebony-soft-shell-case-floor-model-demo
77897624,gibson-les-paul-classic-electric-guitar-translucent-cherry,Gibson,LPCS00TRNH1,https://reverb.com/item/77897624-gibson-les-paul-classic-electric-guitar-translucent-cherry
72204682,gibson-les-paul-classic-translucent-cherry-with-hardshell-case,Gibson,LPCS00TRNH1,https://reverb.com/item/72204682-gibson-les-paul-classic-translucent-cherry-with-hardshell-case
72809994,gibson-les-paul-classic-electric-guitar-heritage-cherry-sunburst,Gibson,Heritage Cherry Sunburst - New,Heritage Cherry Sunburst,https://reverb.com/item/72809994-gibson-les-paul-classic-electric-guitar-heritage-cherry-sunburst
78301517,gibson-usa-les-paul-standard-50s-p90-tobacco-burst-233220104,Gibson,Gibson USA Les Paul Standard '50s P90 Tob,https://reverb.com/item/78301517-gibson-usa-les-paul-standard-50s-p90-tobacco-burst-233220104
30370951,gibson-les-paul-junior-vintage-tobacco-burst,Gibson,Gibson Les Paul Junior, Vintage Tobacco Burst,https://reverb.com/item/30370951-gibson-les-paul-junior-vintage-tobacco-burst
77593049,used-2013-gibson-les-paul-traditional-electric-guitar-w-hardcase-tobacco-sunburst,Gibson,ISS24274,https://reverb.com/item/77593049-used-2013-gibson-les-paul-traditional-electric-guitar-w-hardcase-tobacco-sunburst
49515153,gibson-les-paul-junior-vintage-tobacco-burst,Gibson,LPJR00VTNH1,https://reverb.com/item/49515153-gibson-les-paul-junior-vintage-tobacco-burst
30214578,gibson-les-paul-classic-electric-guitar-honeyburst,Gibson,LPCS00HBNH1,https://reverb.com/item/30214578-gibson-les-paul-classic-electric-guitar-honeyburst
77899170,gibson-2014-les-paul-special-ii-semi-hollowbody-flame-sunburst-with-rosewood-fingerboard-with-case,Gibson,2014LPSPECIALIIUSD,https://reverb.com/item/77899170-gibson-2014-les-paul-special-ii-semi-hollowbody-flame-sunburst-with-rosewood-fingerboard-with-case
51549538,gibson-les-paul-junior-guitar-ebony-with-hard-case,Gibson,LPJR00 EBNH1,https://reverb.com/item/51549538-gibson-les-paul-junior-guitar-ebony-with-hard-case
65799987,gibson-les-paul-standard-60s-it-250,Gibson,Gibson Les Paul Standard '60s - IT,https://reverb.com/item/65799987-gibson-les-paul-standard-60s-it-250
65567282,gibson-les-paul-standard-50s-hs-347,Gibson,Gibson Les Paul Standard '50s - HS,https://reverb.com/item/65567282-gibson-les-paul-standard-50s-hs-347
40122713,chitarra-elettrica-gibson-les-paul-standard-50s-tobacco-burst,Gibson,CHITARRA ELETTRICA GIBSON LES PAUL STANDARD 50s Tobacco Burst,https://reverb.com/item/40122713-chitarra-elettrica-gibson-les-paul-standard-50s-tobacco-burst
65567537,gibson-les-paul-standard-60s-bb-267,Gibson,Gibson Les Paul Standard '60s - BB,https://reverb.com/item/65567537-gibson-les-paul-standard-60s-bb-267
72791439,gibson-les-paul-classic-electric-guitar-translucent-cherry,Gibson,Translucent Cherry - New,Translucent Cherry,https://reverb.com/item/72791439-gibson-les-paul-classic-electric-guitar-translucent-cherry
66218942,gibson-les-paul-standard-60s-bb-361,Gibson,Gibson Les Paul Standard '60s - BB,https://reverb.com/item/66218942-gibson-les-paul-standard-60s-bb-361
71916414,gibson-les-paul-classic-translucent-cherry-with-hardshell-case,Gibson,LPCS00TRNH1,https://reverb.com/item/71916414-gibson-les-paul-classic-translucent-cherry-with-hardshell-case
58871525,gibson-les-paul-standard-60s-left-handed-it-330,Gibson,Gibson Les Paul Standard '60s Left Handed - IT,https://reverb.com/item/58871525-gibson-les-paul-standard-60s-left-handed-it-330
34229125,gibson-lefty-les-paul-junior-vintage-tobacco-burst,Gibson,LPJR00LVTNH1,https://reverb.com/item/34229125-gibson-lefty-les-paul-junior-vintage-tobacco-burst
75571683,1960-gibson-usa-les-paul-custom-triple-pickup-black-beauty-in-ebony,Gibson,USA Les Paul Custom Triple Pickup "Black Beauty",https://reverb.com/item/75571683-1960-gibson-usa-les-paul-custom-triple-pickup-black-beauty-in-ebony
53131523,gibson-les-paul-standard-60s-2022-brand-new-king-of-prussia-pa,Gibson,Les Paul Standard '60s,https://reverb.com/item/53131523-gibson-les-paul-standard-60s-2022-brand-new-king-of-prussia-pa
60481613,gibson-les-paul-70s-deluxe-gt-472,Gibson,Gibson Les Paul 70s Deluxe - GT,https://reverb.com/item/60481613-gibson-les-paul-70s-deluxe-gt-472
67285264,gibson-original-collection-les-paul-standard-50s,Gibson,Les Paul Standard '50s,https://reverb.com/item/67285264-gibson-original-collection-les-paul-standard-50s
73638495,gibson-custom-color-series-les-paul-standard-50s-figured-top,Gibson,Les Paul Standard '50s,https://reverb.com/item/73638495-gibson-custom-color-series-les-paul-standard-50s-figured-top
67285267,gibson-original-collection-les-paul-standard-50s,Gibson,Les Paul Standard '50s,https://reverb.com/item/67285267-gibson-original-collection-les-paul-standard-50s
54526553,gibson-les-paul-standard-60s-2022-king-of-prussia,Gibson,Les Paul Standard '60s,https://reverb.com/item/54526553-gibson-les-paul-standard-60s-2022-king-of-prussia
64029776,gibson-les-paul-standard-60s-ub-446,Gibson,Gibson Les Paul Standard '60s - UB,https://reverb.com/item/64029776-gibson-les-paul-standard-60s-ub-446
64183548,gibson-les-paul-standard-60s-it-443,Gibson,Gibson Les Paul Standard '60s - IT,https://reverb.com/item/64183548-gibson-les-paul-standard-60s-it-443
74257559,gibson-les-paul-pre-historic-reissue-flowers-crazy-rare-1983-cherry-sunburst,Gibson,Les Paul Pre Historic Reissue Flowers Crazy Rare,https://reverb.com/item/74257559-gibson-les-paul-pre-historic-reissue-flowers-crazy-rare-1983-cherry-sunburst
69824530,gibson-original-collection-wildwood-select-les-paul-standard-60s,Gibson,Les Paul Standard '60s,https://reverb.com/item/69824530-gibson-original-collection-wildwood-select-les-paul-standard-60s
74706794,gibson-les-paul-standard-50s-p90-to-303,Gibson,Gibson Les Paul Standard '50s P90 - TO,https://reverb.com/item/74706794-gibson-les-paul-standard-50s-p90-to-303
75396236,gibson-les-paul-custom-20th-anniversary-left-handed-1974-cherry-sunburst-very-good-sku-9227gt,Gibson,Les Paul Custom 20th Anniversary Left-Handed,https://reverb.com/item/75396236-gibson-les-paul-custom-20th-anniversary-left-handed-1974-cherry-sunburst-very-good-sku-9227gt
42757881,2021-gibson-les-paul-slash-signature-november-burst,Gibson,Les Paul Slash Signature,https://reverb.com/item/42757881-2021-gibson-les-paul-slash-signature-november-burst
65453710,gibson-custom-shop-wildwood-spec-1957-les-paul-custom-gloss,Gibson,Les Paul Custom,https://reverb.com/item/65453710-gibson-custom-shop-wildwood-spec-1957-les-paul-custom-gloss
70786547,gibson-original-collection-les-paul-deluxe-70s,Gibson,Les Paul Deluxe,https://reverb.com/item/70786547-gibson-original-collection-les-paul-deluxe-70s
75638316,new-gibson-les-paul-standard-50-s-tobacco-burst-figured-top,Gibson,Les Paul Standard 50's Figured,https://reverb.com/item/75638316-new-gibson-les-paul-standard-50-s-tobacco-burst-figured-top
69035226,new-gibson-les-paul-standard-50s-gold-top,Gibson,Les Paul Standard 50s,https://reverb.com/item/69035226-new-gibson-les-paul-standard-50s-gold-top
63755143,gibson-les-paul-custom-shop-r8,Gibson,Les Paul Custom Shop R8,https://reverb.com/item/63755143-gibson-les-paul-custom-shop-r8
38625717,gibson-les-paul-standard-1958-historic-2018-vintage-cherry-sunburst,Gibson,Les Paul Standard 1958 Historic,https://reverb.com/item/38625717-gibson-les-paul-standard-1958-historic-2018-vintage-cherry-sunburst
75220996,gibson-les-paul-2012-matte-ebony,Gibson,Les Paul,https://reverb.com/item/75220996-gibson-les-paul-2012-matte-ebony
53352146,gibson-les-paul-2007,Gibson,Les Paul,https://reverb.com/item/53352146-gibson-les-paul-2007
74257431,gibson-les-paul-standard-50s-tobacco-burst-2023,Gibson,Les Paul Standard 50s,https://reverb.com/item/74257431-gibson-les-paul-standard-50s-tobacco-burst-2023
69851507,gibson-les-paul-standard-2005,Gibson,Les Paul Standard,https://reverb.com/item/69851507-gibson-les-paul-standard-2005
74958667,gibson-custom-color-series-les-paul-standard-50s-figured-top,Gibson,Les Paul Standard '50s,https://reverb.com/item/74958667-gibson-custom-color-series-les-paul-standard-50s-figured-top
77962866,gibson-les-paul-standard-2015-cherry,Gibson,Les Paul Standard,https://reverb.com/item/77962866-gibson-les-paul-standard-2015-cherry
69742312,new-gibson-les-paul-standard-50s-goldtop-3,Gibson,Les Paul Standard '50s,https://reverb.com/item/69742312-new-gibson-les-paul-standard-50s-goldtop-3
73638426,gibson-custom-color-series-les-paul-standard-60s-plain-top,Gibson,Les Paul Standard '60s,https://reverb.com/item/73638426-gibson-custom-color-series-les-paul-standard-60s-plain-top
68452132,gibson-original-collection-les-paul-standard-50s-p-90,Gibson,Les Paul Standard '50s P-90,https://reverb.com/item/68452132-gibson-original-collection-les-paul-standard-50s-p-90
71322178,gibson-original-collection-wildwood-select-les-paul-standard-50s,Gibson,Les Paul Standard '50s,https://reverb.com/item/71322178-gibson-original-collection-wildwood-select-les-paul-standard-50s
54204998,gibson-les-paul-standard-60s-unburst-mint-on-sale,Gibson,Les Paul Standard,https://reverb.com/item/54204998-gibson-les-paul-standard-60s-unburst-mint-on-sale
68073888,gibson-les-paul-gk-55-guitar-with-generic-case-1979,Gibson,Les Paul GK-55 Guitar with generic case,https://reverb.com/item/68073888-gibson-les-paul-gk-55-guitar-with-generic-case-1979
63434500,gibson-original-collection-les-paul-standard-50s,Gibson,Les Paul Standard '50s,https://reverb.com/item/63434500-gibson-original-collection-les-paul-standard-50s
76901523,gibson-les-paul-standard-60s-figured-top-translucent-oxblood-401,Gibson,Les Paul Standard 60s Figured Top,https://reverb.com/item/76901523-gibson-les-paul-standard-60s-figured-top-translucent-oxblood-401
49684582,gibson-original-collection-les-paul-standard-60s,Gibson,Les Paul Standard '60s,https://reverb.com/item/49684582-gibson-original-collection-les-paul-standard-60s
47397281,gibson-les-paul-tribute-electric-guitar-huntington-ny,Gibson,Les Paul Tribute,https://reverb.com/item/47397281-gibson-les-paul-tribute-electric-guitar-huntington-ny
47397283,gibson-les-paul-tribute-electric-guitar-huntington-ny,Gibson,Les Paul Tribute,https://reverb.com/item/47397283-gibson-les-paul-tribute-electric-guitar-huntington-ny
71076871,2003-gibson-les-paul-standard-guitar-sunburst-flame-w-original-case-manual,Gibson,Les Paul Standard,https://reverb.com/item/71076871-2003-gibson-les-paul-standard-guitar-sunburst-flame-w-original-case-manual
73503822,gibson-custom-shop-wildwood-spec-1968-les-paul-custom-gloss,Gibson,Les Paul Custom,https://reverb.com/item/73503822-gibson-custom-shop-wildwood-spec-1968-les-paul-custom-gloss
77384938,gibson-les-paul-custom-2020-owned-signed-by-joe-bonamassa,Gibson,Les Paul Custom - Custom Shop,https://reverb.com/item/77384938-gibson-les-paul-custom-2020-owned-signed-by-joe-bonamassa
73359279,gibson-custom-color-series-les-paul-standard-60s-figured-top,Gibson,Les Paul Standard '60s,https://reverb.com/item/73359279-gibson-custom-color-series-les-paul-standard-60s-figured-top
57411432,gibson-les-paul-deluxe-1975-cherry,Gibson,Les Paul Deluxe,https://reverb.com/item/57411432-gibson-les-paul-deluxe-1975-cherry
74745952,gibson-custom-color-series-les-paul-standard-50s-figured-top,Gibson,Les Paul Standard '50s,https://reverb.com/item/74745952-gibson-custom-color-series-les-paul-standard-50s-figured-top
75213786,gibson-les-paul-bfg-guitar-signed-by-steel-panther-simple-plan-shinedown-51193,Gibson,Les Paul BFG,https://reverb.com/item/75213786-gibson-les-paul-bfg-guitar-signed-by-steel-panther-simple-plan-shinedown-51193
74257351,gibson-les-paul-elegant-alloy-1-of-3-copper-1999-copper,Gibson,Les Paul Elegant Alloy 1 of 3 Copper,https://reverb.com/item/74257351-gibson-les-paul-elegant-alloy-1-of-3-copper-1999-copper
76963823,used-gibson-les-paul-standard-60s-figured-top-electric-guitar-translucent-oxblood-w-hardshell-case,Gibson,Les Paul Standard,https://reverb.com/item/76963823-used-gibson-les-paul-standard-60s-figured-top-electric-guitar-translucent-oxblood-w-hardshell-case
75225398,open-box-2023-gibson-les-paul-standard-50s-heritage-cherry-sunburst-8-7lbs-authorized-dealer-as-new-save-big-g01524,Gibson,Les Paul Standard '50s,https://reverb.com/item/75225398-open-box-2023-gibson-les-paul-standard-50s-heritage-cherry-sunburst-8-7lbs-authorized-dealer-as-new-save-big-g01524
74745929,gibson-custom-color-series-les-paul-standard-60s-plain-top,Gibson,Les Paul Standard '60s,https://reverb.com/item/74745929-gibson-custom-color-series-les-paul-standard-60s-plain-top
73938080,2013-gibson-les-paul-supreme-lefty-rare-alpine-white-burst-finish-original-case-paperwork,Gibson,Les Paul Supreme,https://reverb.com/item/73938080-2013-gibson-les-paul-supreme-lefty-rare-alpine-white-burst-finish-original-case-paperwork
75288332,gibson-les-paul-custom-r7-2004-ebony,Gibson,Les Paul Custom R7,https://reverb.com/item/75288332-gibson-les-paul-custom-r7-2004-ebony
73470318,gibson-custom-color-series-les-paul-standard-50s-figured-top,Gibson,Les Paul Standard '50s,https://reverb.com/item/73470318-gibson-custom-color-series-les-paul-standard-50s-figured-top
75218150,open-box-2023-gibson-les-paul-standard-60s-unburst-9-6lbs-authorized-dealer-save-big-as-new-g01488,Gibson,Les Paul Standard '60s,https://reverb.com/item/75218150-open-box-2023-gibson-les-paul-standard-60s-unburst-9-6lbs-authorized-dealer-save-big-as-new-g01488
75670067,gibson-heritage-les-paul-1980-standard-series-electric-guitar,Gibson,Les Paul Standard,https://reverb.com/item/75670067-gibson-heritage-les-paul-1980-standard-series-electric-guitar
68452073,gibson-adam-jones-les-paul-standard,Gibson,Les Paul Standard,https://reverb.com/item/68452073-gibson-adam-jones-les-paul-standard
77839683,gibson-les-paul-true-historic-tom-doyle-time-machine-70,Gibson,Les Paul True Historic,https://reverb.com/item/77839683-gibson-les-paul-true-historic-tom-doyle-time-machine-70
61048092,gibson-les-paul-custom-1969-dark-brown-stain,Gibson,Les Paul Custom,https://reverb.com/item/61048092-gibson-les-paul-custom-1969-dark-brown-stain
72187050,gibson-slash-les-paul-standard,Gibson,Les Paul Standard,https://reverb.com/item/72187050-gibson-slash-les-paul-standard
71151583,gibson-slash-les-paul-standard,Gibson,Les Paul Standard,https://reverb.com/item/71151583-gibson-slash-les-paul-standard
75292128,2019-gibson-les-paul-standard-60s-bourbon-burst-near-mint-w-burstbucker-61-pafs-case-hangtags,Gibson,Les Paul Standard 60s,https://reverb.com/item/75292128-2019-gibson-les-paul-standard-60s-bourbon-burst-near-mint-w-burstbucker-61-pafs-case-hangtags
74142041,used-gibson-les-paul-100-special-sg-2015,Gibson,LES PAUL 100 SPECIAL SG 2015,https://reverb.com/item/74142041-used-gibson-les-paul-100-special-sg-2015
76442001,gibson-custom-color-series-les-paul-standard-50s-figured-top,Gibson,Les Paul Standard '50s,https://reverb.com/item/76442001-gibson-custom-color-series-les-paul-standard-50s-figured-top
47066842,gibson-custom-shop-1955-55-57-hotmod-les-paul-custom-black-beauty-prototype-1,Gibson,les paul custom,https://reverb.com/item/47066842-gibson-custom-shop-1955-55-57-hotmod-les-paul-custom-black-beauty-prototype-1
73900396,gibson-les-paul-standard-50s-plain-top-electric-guitar-inverness-green,Gibson,Les Paul Standard '50s Plain Top Electric Guitar,https://reverb.com/item/73900396-gibson-les-paul-standard-50s-plain-top-electric-guitar-inverness-green
75974793,gibson-custom-shop-les-paul-sg-standard-61-vos-2023-cherry-red-new-unplayed-auth-dlr-6lb-14oz-921,Gibson,Les Paul SG Standard '61 VOS,https://reverb.com/item/75974793-gibson-custom-shop-les-paul-sg-standard-61-vos-2023-cherry-red-new-unplayed-auth-dlr-6lb-14oz-921
77517181,gibson-les-paul-electric-guitar-houston-tx,Gibson,LES PAUL,https://reverb.com/item/77517181-gibson-les-paul-electric-guitar-houston-tx
74198308,gibson-les-paul-standard-60s-faded-electric-guitar-vintage-cherry-sunburst,Gibson,Les Paul Standard '60s Faded Electric Guitar,https://reverb.com/item/74198308-gibson-les-paul-standard-60s-faded-electric-guitar-vintage-cherry-sunburst
76490820,gibson-les-paul-modern-figured,Gibson,Les Paul Modern Figured,https://reverb.com/item/76490820-gibson-les-paul-modern-figured
72686836,gibson-original-collection-les-paul-standard-50s,Gibson,Les Paul Standard '50s,https://reverb.com/item/72686836-gibson-original-collection-les-paul-standard-50s
71497441,gibson-les-paul-aged,Gibson,Les Paul,https://reverb.com/item/71497441-gibson-les-paul-aged
74109899,gibson-les-paul-standard-50-s-2020-goldtop,Gibson,Les Paul Standard 50’s,https://reverb.com/item/74109899-gibson-les-paul-standard-50-s-2020-goldtop
76223024,gibson-custom-shop-wildwood-spec-1957-les-paul-custom-gloss,Gibson,Les Paul Custom,https://reverb.com/item/76223024-gibson-custom-shop-wildwood-spec-1957-les-paul-custom-gloss
